participant_id,time,group,walking_speed,sEMG_TA,sEMG_GM,sEMG_VL,sEMG_BF,sEMG_RF,ground_reaction_force
11,5.2304609218436875,SCI,0.2371078482530676,0.5044190865620339,-1.4791706663278477,-1.1300325606333586,-1.7032432560860529,1.1020096324964292,518.3847620245184
11,5.2505010020040075,SCI,0.23678699866138553,0.6630122173261526,0.1690791586075988,-0.5914978275568327,-0.15244941342166068,0.890714789083253,473.7231722665263
11,5.270541082164328,SCI,0.23646614906970342,1.0837097961288817,-1.2296564526061557,0.8098668835850358,1.439919273544994,0.4191410264708362,482.6782111963113
11,5.290581162324649,SCI,0.23614529947802132,-1.3792329936339967,0.015125381366256976,-1.336186348978299,0.5943698671201678,-0.8139009267901574,499.6987073656652
11,5.31062124248497,SCI,0.23582444988633924,0.7893745226573899,0.8883886738909779,-0.24873204977892477,-0.19460347577804438,1.9000339341311323,412.8159216526977
11,5.33066132264529,SCI,0.23550360029465714,0.3975981711771077,-0.7201335554502795,0.21249231291653503,1.63587844629799,0.9958402781622187,408.62999002491335
11,5.350701402805611,SCI,0.23518275070297504,0.04218107722242104,0.05173745958101328,0.9235161216628323,1.0752873057075671,1.2336621456283774,344.672005973472
11,5.370741482965932,SCI,0.23486190111129296,-0.596355689139559,-1.0780289662571922,0.8544043214755447,0.5633583357050075,0.43555202450015434,402.24501693394484
11,5.390781563126252,SCI,0.23454105151961085,-1.439058151155828,-0.07695592338934899,-0.49319404511955345,-1.92369451939933,0.10289827339980967,355.95589724637773
11,5.410821643286573,SCI,0.23422020192792875,0.22157177633453856,0.7331478341095401,-1.3233242889514383,-0.17590738765988717,-0.44447109354702447,242.99670504647437
11,5.430861723446894,SCI,0.23389935233624667,-1.4884388256900352,-0.08057884842420485,-0.6702949607726905,0.07763593776018929,0.5315337040815131,210.6034377497434
11,5.4509018036072145,SCI,0.23357850274456457,1.3458037804924485,0.9054234354176925,-0.7790184406546767,0.02161574269171973,-0.5167107424168152,119.39747651353551
11,5.4709418837675345,SCI,0.23325765315288247,-0.47863852110057226,1.5546139792341767,-1.530992171554359,0.5178634327391989,-0.21103572050165773,105.43198374880218
11,5.490981963927855,SCI,0.2329368035612004,0.39304717055174687,-0.8513920364631078,-0.7535906263274535,0.16346415788480717,0.42837277824306524,85.38193395160096
11,5.511022044088176,SCI,0.23261595396951829,-0.277695421405621,-1.0323576756156,0.8007203681259423,-1.3104727695511063,-0.5326985833206821,23.361369745757116
11,5.531062124248497,SCI,0.2322951043778362,0.8563665424319225,-0.05400514429036193,-0.8955275105325522,-0.14050360529858574,0.6687232991040177,104.69186724099578
11,5.551102204408817,SCI,0.2319742547861541,0.6891287285159832,0.14253004857016877,-0.5902916141442779,-0.7767867127725233,-0.37386723791684373,158.79960125556272
11,5.571142284569138,SCI,0.231653405194472,-1.3384469633025975,-0.1787112904494264,0.1683151445938704,-1.0223129083971436,1.5437328505866,131.208543655682
11,5.591182364729459,SCI,0.23133255560278992,-0.04508752054406234,-0.538773153296985,-1.1631032088018438,1.9641739268525789,-0.10936335324205838,234.2866541753254
11,5.611222444889779,SCI,0.23101170601110782,0.07918698042300364,-0.2682006187645695,-0.7080567840259848,1.0751267171525993,-1.712608935705698,306.4816565474466
11,5.6312625250501,SCI,0.23069085641942572,-0.6115956313019194,0.08861869324338795,1.0011458775462134,-0.14410213040517156,-0.28371576226237016,320.19135699522053
11,5.651302605210421,SCI,0.23037000682774364,0.7533942767622774,-0.8397736600026056,-1.2968067436479136,0.24676352154118272,1.491231655674268,415.75145651434525
11,5.671342685370742,SCI,0.23004915723606154,0.32540740324500733,0.07083180836254561,-0.7854865955166197,-1.3670187328665078,1.5943426335217883,429.71636774818126
11,5.691382765531062,SCI,0.22972830764437943,-0.8412411306741765,-0.9544661301493101,0.41683540489590953,-1.199677528314847,-0.08967451182467819,441.67233718791573
11,5.7114228456913825,SCI,0.22940745805269736,-0.41859990490104204,-1.4628592958232949,1.3860098641078191,-0.34007809967127833,-0.02280470633790571,476.47115733821283
11,5.731462925851703,SCI,0.22908660846101525,-0.7692573438346514,0.9787549618151694,-1.1192712369706217,0.3561032648515949,0.753442410091684,470.1332579692633
11,5.751503006012024,SCI,0.22876575886933315,-0.8983363387965222,0.23072383205398778,-1.3106680698353472,1.421875383123925,-0.3530878720643946,455.9859705305853
11,5.771543086172344,SCI,0.22844490927765107,-0.23611695247302603,-0.404569651290349,-0.9340957114223108,-1.104654250405268,0.20463256054068452,464.33838853767566
11,5.791583166332665,SCI,0.228124059685969,0.33544435338509776,0.32104637077105774,-0.5915025260082512,-1.0030174947741604,0.11010955089783547,468.2162504188041
11,5.811623246492986,SCI,0.22780321009428686,-0.5426864018168213,-1.342149971253117,0.9393489815830912,1.110415170444076,0.1569607772495565,467.67049544260925
11,5.831663326653306,SCI,0.2274823605026048,-2.0358225754729458,-0.4846291658074934,-0.5702951317997251,-0.6208261658847458,-0.6795465313079989,429.2082093555446
11,5.851703406813627,SCI,0.22716151091092268,0.2606404481709692,-0.2026909327239567,0.33435944659387196,0.2931628640504991,1.3754416741371456,441.52213535943645
11,5.871743486973948,SCI,0.22684066131924063,-0.46640642030166657,-0.16399542901549533,1.1867030203845375,0.6351605512038053,-0.2255355150119968,341.8349910102575
11,5.891783567134269,SCI,0.2265198117275585,-0.6987601426148775,-0.9870943611910442,-0.5200001180002743,-0.12938310214053597,0.39044346392283863,326.8203986416817
11,5.911823647294589,SCI,0.22619896213587642,-0.1998531874766228,-0.6926780533083268,1.150006113487418,1.1049756410055853,0.6961320705804027,231.52396090725765
11,5.9318637274549095,SCI,0.2258781125441943,-0.5894162191269293,-0.47985074139066497,0.07260548935899548,-0.9763050346919052,1.5760069362388034,211.80394118275495
11,5.95190380761523,SCI,0.22555726295251224,0.8245695623752769,-0.32811069773549506,0.8944613614853201,0.4551899220609711,-0.5545767872760694,165.59678376936765
11,5.971943887775551,SCI,0.2252364133608301,-0.6938385114529211,-0.5203115282368529,0.7098436306370141,1.4278429348728507,-1.2181209516936744,6.927650185874924
11,5.991983967935871,SCI,0.22491556376914806,0.6140962177753104,0.9585254628841873,0.7047201052136648,-1.2051724390033787,-0.7747712012131602,25.462214835044218
11,6.012024048096192,SCI,0.22459471417746593,0.6190500715750276,1.2803437795285022,0.21076779528717815,-0.9045379563339726,-0.02029589740489568,17.549705407897854
11,6.032064128256513,SCI,0.22427386458578388,-0.4165944568195603,-0.782165065680662,0.8770153879293323,0.017230420271791336,0.19767938956469466,89.44806172828659
11,6.052104208416833,SCI,0.22395301499410175,0.7947607662428591,-1.071963760126585,0.4071032254655782,0.32574015486511493,-0.5251077758104922,111.63487193767814
11,6.072144288577154,SCI,0.22363216540241967,0.690967516640664,-0.1785272295233814,0.36657668259778137,0.8451892963134927,-1.46616841522036,204.196044728503
11,6.092184368737475,SCI,0.22331131581073754,0.707592600427334,-0.5467362539600302,1.005995930825893,0.649947053785794,-0.5994198326805986,227.3147940707762
11,6.112224448897796,SCI,0.2229904662190555,-0.7432040815908343,0.9186580398607773,-0.10456097773392006,-0.31720900830102905,-1.015021776439515,262.6177517353725
11,6.132264529058116,SCI,0.22266961662737336,0.6923733544125086,1.2512959143837445,0.5272554053016574,-0.06421632872033853,-0.6647942188236399,363.52492275608466
11,6.152304609218437,SCI,0.2223487670356913,-0.8561461858214048,1.0271193378645112,-0.7215268211579657,-0.34484479018599423,1.0842461675195598,384.14099277270446
11,6.1723446893787575,SCI,0.22202791744400918,0.504276153295536,-0.1194878111096932,-0.17120735225957828,0.3944443115884697,-0.5150567149375174,375.59060233678196
11,6.192384769539078,SCI,0.2217070678523271,0.8565401114570739,1.168427330023549,0.7703030367693354,1.8330020672442,-0.6644401283154441,419.42201433543795
11,6.212424849699398,SCI,0.22138621826064497,0.7248839902436064,0.26023855164102916,-0.37291007183989855,0.6703825598998115,-0.6526488754795907,462.8957044465404
11,6.232464929859719,SCI,0.22106536866896292,0.10521430293158189,-0.3132200115240316,-1.1561734899800817,-1.0253792133813577,0.38595581833372594,491.2380250897951
11,6.25250501002004,SCI,0.2207445190772808,-1.4310630464449634,0.2735811141924583,1.0382835931982737,0.25226856732211067,1.008695614337268,464.99943908308006
11,6.27254509018036,SCI,0.22042366948559874,1.0344985033762077,1.5252813722441316,0.7889376139487275,-0.38131876813829985,-0.559224692928403,453.18508388959003
11,6.292585170340681,SCI,0.2201028198939166,1.0795585568366222,0.14488516318425615,-0.3948898407916577,1.1685673630914664,-0.5184172354315878,442.2451461095109
11,6.312625250501002,SCI,0.21978197030223454,-0.1006937477391273,-0.20048069136161556,0.357174912423629,-0.14440460512047312,-0.44376501972796234,468.6782138783994
11,6.332665330661323,SCI,0.2194611207105524,-1.0270164505967116,0.4565960067485967,0.37897832191411496,1.5260740861467892,1.1460377867243638,485.08554643669027
11,6.352705410821643,SCI,0.21914027111887036,0.9751503648846549,-0.8445676091160221,-0.27184976452040593,-0.2541283879645638,0.07663168579259821,396.87665237765106
11,6.372745490981964,SCI,0.21881942152718822,-0.2763999413423521,-0.8930936130033156,0.37067411565892955,0.5286791351643175,-0.0727758154059801,347.3571418280118
11,6.3927855711422845,SCI,0.21849857193550618,-0.5118958232636585,-0.5438174355610212,0.49542389062829806,-0.7451529839927159,-0.8560899103756718,287.27153785891375
11,6.4128256513026045,SCI,0.21817772234382404,0.8107603569520669,1.0465299341107004,-0.8196867613555329,0.4070787490874103,-0.4110372476973493,259.7728513109135
11,6.432865731462925,SCI,0.21785687275214197,0.03653867936095895,-0.45921448793872943,-1.632935084305521,-0.8372776831284022,-0.5477556933269866,205.2200123840824
11,6.452905811623246,SCI,0.21753602316045986,-1.394757300708921,0.4812373294908441,0.7050253965014697,0.2982644879697742,0.24708336634129954,121.58071774829895
11,6.472945891783567,SCI,0.2172151735687778,-0.33438454817271956,1.2597015420067827,0.4921027893448545,-0.8989351178184258,1.0393811053616204,81.84150970374392
11,6.492985971943887,SCI,0.21689432397709565,-1.428801620718965,-0.7093755119473089,0.00045711948527532575,-0.6940919633841917,-1.5307393756563532,5.915170065780442
11,6.513026052104208,SCI,0.2165734743854136,-0.4323183502253969,0.4600888495321033,-0.46200053865016266,-0.6292816723731314,0.6586247502299689,45.38361852338734
11,6.533066132264529,SCI,0.21625262479373147,0.0083239714510554,0.35566055558340026,1.5123177580487666,0.9389157490365726,0.3472536922596245,64.41169103460672
11,6.55310621242485,SCI,0.21593177520204943,1.1136690775733205,-1.2000972959403904,-1.4144150252222076,-1.675009854903084,-0.8482638512301978,158.44339258364354
11,6.57314629258517,SCI,0.2156109256103673,0.9841602784794159,-0.7394562561362119,0.6077755450553686,-1.1627657450568851,-0.8930924275219707,213.40580625460527
11,6.593186372745491,SCI,0.21529007601868522,-1.5344415917623797,-0.8340270862163272,-0.4785204434421815,-0.5832938100263081,0.6371529347995216,234.84531963143434
11,6.613226452905812,SCI,0.21496922642700309,-0.018747404368116866,-0.5515777783890595,-1.2033693406690749,0.42175120170814323,-0.44560432854986587,358.99710568231166
11,6.633266533066132,SCI,0.21464837683532104,-0.30467380892065443,-0.3712961653737571,-0.1577080435553327,0.9897204754535314,0.1358680025827488,374.47173004480067
11,6.6533066132264524,SCI,0.2143275272436389,1.153243556999624,0.14197370847320945,0.4649963668346799,-0.16981245542934476,-0.5602440923419694,459.94026654069256
11,6.673346693386773,SCI,0.21400667765195686,-0.577066569757818,0.03643626476339418,0.21151091467913496,0.8755368087037964,0.07397475808908138,433.6488617249692
11,6.693386773547094,SCI,0.21368582806027472,0.03708904105308286,-1.3189222343334808,0.32116946924236545,1.0194483269576333,-0.8203338541547414,442.468700154257
11,6.713426853707414,SCI,0.21336497846859265,-0.7436407850401631,1.2296308185787193,0.0867620946037625,-1.0263202994672076,0.7124201636214782,518.4695024213353
11,6.733466933867735,SCI,0.21304412887691052,-0.2718259258817223,-0.9382404916373459,0.7505133252744535,1.1440220453177035,1.6106792656508924,486.5348756805711
11,6.753507014028056,SCI,0.21272327928522847,-0.7175211149618206,0.16042469221688863,-0.941076596166639,-1.0644068133158782,-0.5153164077908027,430.63180835418154
11,6.773547094188377,SCI,0.21240242969354634,-1.373875562835975,0.2800875909451372,-0.12550438197396802,-1.0072819457578996,0.7032501048805307,514.9186885975398
11,6.793587174348697,SCI,0.2120815801018643,0.7290269337599424,-0.09923196628973535,-0.26957578702884066,-0.22056328976633885,1.3558010159889409,488.4392035407762
11,6.813627254509018,SCI,0.21176073051018215,0.15640767161463054,-0.5721662835229558,0.24075923965980658,0.3589319776009496,-0.7451686162119014,408.93168457066236
11,6.833667334669339,SCI,0.21143988091850008,-0.4592320321479059,-0.03320589835595811,0.5114118033701929,0.6471944077221143,-0.8270099093491035,433.51768550689746
11,6.853707414829659,SCI,0.21111903132681795,0.17161859812878788,1.11504116739357,-0.018614987378932024,0.9417989070782888,-0.47842537706842403,399.2805699101491
11,6.8737474949899795,SCI,0.2107981817351359,-0.18471193287251725,-1.0340533148651012,0.4264496815939543,-1.6785661904404094,0.23575426467599994,348.9217569452265
11,6.8937875751503,SCI,0.21047733214345377,-0.25235690836653213,0.22061702704600655,-0.6286276943988609,-1.165794919066669,-0.7247351872843246,304.4841149106243
11,6.913827655310621,SCI,0.21015648255177172,0.46715080987675844,0.6304742085853883,0.26239358210910135,0.2518568914228958,-0.08868347911676075,271.8156300786735
11,6.933867735470941,SCI,0.20983563296008959,-0.6103327323494234,0.07011452786000716,-0.491914916671954,-0.7245024527719581,1.0338785559484012,206.20566939368624
11,6.953907815631262,SCI,0.20951478336840754,-0.3438145124344533,0.8457896135171272,-0.7295535551802141,-0.6574347168145325,-0.37168878512812314,99.63187596949467
11,6.973947895791583,SCI,0.2091939337767254,-1.4236695989976917,-0.7213450804820967,-0.4375597628242798,-0.2937690790865824,-0.2299379719334514,69.76016180367935
11,6.993987975951904,SCI,0.20887308418504333,-0.6311369764508209,0.43836704905723967,0.6944735669258841,-0.8594874813279954,0.9330005824351085,19.6635183288323
11,7.014028056112224,SCI,0.2085522345933612,0.8658749794394487,1.3830109630746494,0.7266720644885736,-0.5173890369837113,-0.997128646941965,37.94378966105225
11,7.034068136272545,SCI,0.20823138500167915,0.051009534258827816,-1.1515261382338495,0.20379866399254798,1.2345938774367562,0.3036143661341849,75.90914506023515
11,7.054108216432866,SCI,0.20791053540999704,1.135068101325593,0.2445355238097099,0.7188616883994574,0.715209455279937,-0.6621272157499944,211.91640239455066
11,7.074148296593186,SCI,0.20758968581831497,-1.2586063445879017,0.13382197207781876,0.7463461578054795,0.1846752336777923,0.4846175732088077,206.61685970296784
11,7.0941883767535066,SCI,0.20726883622663286,0.901559060101339,-0.1733668896726178,1.5282411449332085,-0.9644764283322269,-1.08714085937241,274.26069255264855
11,7.114228456913827,SCI,0.20694798663495076,-0.9078500480849614,-0.9790126594264108,-0.529927057732124,-1.0487468627463055,1.3619672787628132,317.26346934745754
11,7.134268537074148,SCI,0.20662713704326868,-0.4780344598866033,0.5408502712870195,0.6445536694440122,1.6584414237219829,0.39128076587237376,377.90534466820753
11,7.154308617234468,SCI,0.20630628745158658,0.725352145363611,0.5853414229932984,0.21652305706010483,1.2959733301190557,0.16848112671240142,394.9062633154132
11,7.174348697394789,SCI,0.20598543785990447,-0.024818256119127656,-0.5678967125990001,0.9238488273178962,-0.5609803744647954,1.0043110299488633,479.9668793991011
11,7.19438877755511,SCI,0.2056645882682224,-0.03049771849575214,-0.5827588781352796,-0.4016490201829909,-1.2064271389224595,-1.3460348660156287,476.47708796061784
11,7.214428857715431,SCI,0.2053437386765403,-0.25626730978349155,-1.0258009538417994,0.13206494416773626,0.5467369422206725,1.802771410106286,467.6411229238674
11,7.234468937875751,SCI,0.2050228890848582,1.1925679440469987,0.5051716410310544,-0.34122049324841885,-1.0238799083224204,-1.1875795160505254,469.47293617093123
11,7.254509018036072,SCI,0.2047020394931761,1.338961874833658,0.5494171285000692,-0.5102031365685284,-1.005344432093087,-0.8892218578380571,471.763446520346
11,7.274549098196393,SCI,0.204381189901494,0.15288194804157174,-0.2950527183145379,-0.38950874080073755,1.0512122049693862,-0.21540241745986985,430.91957828737213
11,7.294589178356713,SCI,0.2040603403098119,-0.3572009215354049,-0.15652165134789894,-1.1649615326384666,0.16160466545681623,-0.15327747518994855,472.2903496359081
11,7.314629258517034,SCI,0.20373949071812983,1.6162859220316297,0.7314060425260669,1.6950112941325775,-0.6581277570713109,1.122440308906215,421.4549586491505
11,7.3346693386773545,SCI,0.20341864112644772,2.0113970552499816,-0.4386583971626107,-1.0105652853003904,-0.22619129875836932,0.3085721133515106,417.023743116249
11,7.354709418837675,SCI,0.20309779153476562,0.82865999761744,-0.32404529741821986,-0.9224387343471765,0.6609627547765856,0.2879954012863851,318.7397890455965
11,7.374749498997995,SCI,0.20277694194308354,0.30742486925532664,0.35260634489262777,-0.5224138594397476,0.5511355940532365,-0.8495941443291068,341.75273296485403
11,7.394789579158316,SCI,0.20245609235140144,0.300820959442329,0.5368418779619047,-0.29590851165098087,-1.6167735472105456,-1.4180533831048983,323.628679322359
11,7.414829659318637,SCI,0.20213524275971936,-1.299363059177656,-0.5013957577953598,-0.6391815752393457,0.524064314078642,1.449123181727761,261.9838275913657
11,7.434869739478958,SCI,0.20181439316803726,-0.6897439195254016,0.7599192589498547,-1.0167534015385964,-0.8127662336879322,-0.11973998417863183,182.74472281554523
11,7.454909819639278,SCI,0.20149354357635516,-0.1465569787400821,-1.0123984917328563,-0.7238900724100041,-0.9885566348369395,-0.8345174825163006,121.45403139739557
11,7.474949899799599,SCI,0.20117269398467308,-0.8162472571887943,1.6944978324961693,-0.6868250414699784,-0.8204397663432359,0.7816558771071411,52.775648044565315
11,7.49498997995992,SCI,0.20085184439299097,1.0873444974960675,0.06687831407569872,-0.5838470317218706,0.005171238932180855,0.523542121549478,88.35448435731391
11,7.51503006012024,SCI,0.20053099480130887,-0.14015159898317958,-0.4385064184161024,-0.03584898345548196,0.35246811916420806,0.35352446191734677,30.83286582884655
11,7.535070140280561,SCI,0.2002101452096268,-0.4735997028023591,0.1855121332258096,-0.7436789095172922,-0.15698078776082916,-1.1625718794144735,104.34724328333127
11,7.5551102204408815,SCI,0.1998892956179447,0.18218034047220183,-0.3075956435582424,-0.5159146241295154,0.1938507635631856,-0.5802504190285093,205.36826854799085
11,7.575150300601202,SCI,0.19956844602626259,-0.022970121986992283,-0.5584847186112043,0.6062411948526392,-0.34655918346550874,0.6572224115768588,235.7819738956163
11,7.595190380761522,SCI,0.1992475964345805,-0.5251199383059729,-0.8104832004979134,0.7097492404435835,-0.027723722668145018,0.4156718125224824,311.8367830352509
11,7.615230460921843,SCI,0.1989267468428984,-0.28952642473610074,-1.8282598665704533,0.34242817633999256,0.9974556230155754,-1.3878542012266437,358.22328262907075
11,7.635270541082164,SCI,0.1986058972512163,0.9318031187969846,0.8618432773255649,0.7609053274213584,0.28202687504714985,-0.427932861560267,366.1069290007507
11,7.655310621242485,SCI,0.19828504765953422,0.20320895536121686,0.6776844543500395,-0.3475266354917257,0.6041540615485388,-1.1685317542083191,362.4807457915157
11,7.675350701402805,SCI,0.19796419806785212,-0.7342645663830208,-0.6390806053065579,0.10084027902679946,0.7959271367845228,0.5015511060395741,458.10843629588715
11,7.695390781563126,SCI,0.19764334847617002,-0.9397932999866714,0.4279781601339293,-1.3676189268777104,1.2405036368441544,-0.18054680511615012,453.068217688194
11,7.715430861723447,SCI,0.19732249888448794,0.6821979741378847,0.4250309407713566,-0.8049236075245909,1.5993322843978854,-0.7583084426351091,463.5731424146377
11,7.735470941883767,SCI,0.19700164929280584,0.6461135792297881,0.13071260415390545,0.725036018857484,0.8400457762510181,0.25891628752918033,509.70443655911754
11,7.755511022044088,SCI,0.19668079970112373,-0.5854068683506164,0.5281366251395727,-0.1782647078435426,0.7611323238515233,0.3512911162968554,510.3905736524612
11,7.775551102204409,SCI,0.19635995010944166,-1.0173504147101837,0.31168697487559105,1.0766459191134925,1.1055924378695865,-0.15065683883878192,481.03748950924415
11,7.7955911823647295,SCI,0.19603910051775955,-1.5714858299323131,0.25903387330662636,0.3052791251555254,0.9819456509704281,-0.8894734112466487,439.13832988283633
11,7.8156312625250495,SCI,0.19571825092607745,-0.495728246312095,-0.1848393269678992,-1.0877515604783032,-1.0025590135993019,0.6900316292045912,465.306805926003
11,7.83567134268537,SCI,0.19539740133439537,0.8431764253292661,-0.5590757807576112,0.4530543337800299,-0.04916184972491522,0.7664769529822447,386.8907632358469
11,7.855711422845691,SCI,0.19507655174271327,-1.1444910057481716,0.3212520518645102,0.9248649061449293,-0.16170945100700063,0.5738195558676484,386.82746422865443
11,7.875751503006012,SCI,0.1947557021510312,0.47896062137245643,0.04544222937737907,-0.5469235463718586,1.310599902400512,-0.6338032622624278,314.70032507175017
11,7.895791583166332,SCI,0.1944348525593491,-1.1074220893182898,1.0063122261544806,0.7479869320169235,-0.1725391572370351,0.41648218950319543,336.7967732315957
11,7.915831663326653,SCI,0.19411400296766698,0.5278191256495832,0.4613202761015244,-0.4748672437403417,0.7569728164572096,-0.48760912836422354,231.46304826487867
11,7.935871743486974,SCI,0.1937931533759849,0.8879207344918867,1.0417919055970464,0.2839381911974537,1.1704950422208213,-0.24019561376394993,222.05478912030992
11,7.955911823647294,SCI,0.1934723037843028,0.3218412906791588,-1.5378102163250753,0.4371682253322808,1.429230480497796,0.7708861200136309,90.45365035396405
11,7.975951903807615,SCI,0.1931514541926207,-0.5418993470206309,0.005576178673914467,-1.0339051479894847,0.2389785175157942,-0.22188469779207498,60.46755195711946
11,7.995991983967936,SCI,0.19283060460093862,0.5966271636548274,-0.5466987335241474,-0.5145990195261014,1.0889752431296555,0.8078058803416388,76.94835250510967
11,8.016032064128256,SCI,0.19250975500925652,0.32680612035630346,0.34143802589254657,-0.11630348722043016,0.4436081594599761,0.11763089163550366,55.16789358435517
11,8.036072144288577,SCI,0.1921889054175744,0.9852663017052753,-1.219394328788235,0.037613687344098715,1.0023504834414332,-1.360236534301173,99.6562570719713
11,8.056112224448897,SCI,0.19186805582589234,0.5325190735991288,-0.6824133310689635,0.6945175356937168,-0.5092947847359661,-1.7541685990812588,127.4893540644862
11,8.076152304609218,SCI,0.19154720623421023,-0.03125216502115242,-0.5854909585652393,0.211985343911542,-1.3398492746157578,0.7511645579769274,183.98560872470188
11,8.09619238476954,SCI,0.19122635664252813,0.36563475125308453,-0.7376052491247946,0.6656653938649707,-0.1599752886614461,-1.4451754417271383,278.0955769104009
11,8.11623246492986,SCI,0.19090550705084605,1.7557571337497837,0.03272882925952614,-0.7839917552196807,-0.6137929146934107,-0.6518075303668431,329.4427374065491
11,8.13627254509018,SCI,0.19058465745916395,0.09723293268296593,-0.2978284836830133,-1.1149885175313075,0.43608317067381963,-0.5463026862564877,298.40013400388824
11,8.1563126252505,SCI,0.19026380786748184,-0.8465358468418108,-0.05195824803497606,-0.5526775067303223,-0.3858299620289576,-1.3318377263288996,343.40484325495095
11,8.176352705410821,SCI,0.18994295827579977,-0.0485047952546325,0.06472546430640823,-0.3431274208021436,-0.7043533975474845,-0.7667893621417876,453.9378560807208
11,8.196392785571142,SCI,0.18962210868411766,-0.7810677478919366,0.13529671890102676,0.2636510341358881,-1.181796361797256,0.9653345790643335,454.04369794729985
11,8.216432865731463,SCI,0.18930125909243556,-0.6927224062463879,-0.8600847244926316,0.5975013735312628,-0.24668014842873393,-1.2610633566265248,518.996128123629
11,8.236472945891784,SCI,0.18898040950075348,-1.4672159069265842,-1.0856160220364357,0.22747594206118826,-0.2767731184385157,0.5097469153542569,494.9682390152135
11,8.256513026052104,SCI,0.18865955990907138,1.3727394972821618,0.7112350787330151,-0.027604194026462248,-0.30717268056529123,-0.41164347564784753,502.63505919557355
11,8.276553106212425,SCI,0.18833871031738927,-1.1113657014658123,1.0145405416905886,0.15942860828656058,-0.6078890401984189,-0.8615652914563455,489.1450083191946
11,8.296593186372744,SCI,0.1880178607257072,0.8238408864442562,-1.2768973729688815,0.7527513481669962,-0.5722162686759967,-1.2613425509503304,463.8972288413671
11,8.316633266533065,SCI,0.1876970111340251,0.9748247838399948,0.925158405688561,1.2820573204846577,1.4164425871716022,1.006104326284144,474.47779855299655
11,8.336673346693386,SCI,0.18737616154234302,0.9085019758335927,0.6381181282471895,0.8876919587245065,0.3748828698781608,-0.7137639068737114,464.82088679041925
11,8.356713426853707,SCI,0.1870553119506609,0.5942038542761239,0.9616809125412459,-1.0238537456998782,0.7130081800269157,-0.5525558706717458,352.7958615735672
11,8.376753507014028,SCI,0.18673446235897884,1.3663580326218234,-0.0287707324426815,-0.4126983348772418,0.028274197785978922,0.8694227165134844,318.91674743290804
11,8.396793587174349,SCI,0.18641361276729673,-1.2743830139363084,0.4561493811313452,-0.4693720372313249,-0.47264668402734333,1.6627202433662256,222.9249707995213
11,8.41683366733467,SCI,0.18609276317561466,-1.2494800064461593,0.08366305417220488,0.7670689142119353,-1.5460811960761336,-1.1747441325112125,237.37190620316517
11,8.436873747494989,SCI,0.18577191358393252,0.37388916425763885,0.21822613758684328,-0.7997079797315056,-0.6581089884288166,0.11543911819937493,171.83396515378388
11,8.45691382765531,SCI,0.18545106399225048,-0.8335426681538091,-0.40723108749318826,-0.6620984118265641,1.368560897220679,0.1325148920769394,176.99173363503485
11,8.47695390781563,SCI,0.18513021440056834,-1.0818981184754344,-1.2039843550695248,-0.6134812972270267,-0.8393385075641859,-1.1489502675277554,63.432031383549955
11,8.496993987975952,SCI,0.1848093648088863,-0.35682675609566034,-0.15153368822667707,0.8740473634054245,-0.827773685716813,-0.3926117951358411,2.142773075687697
11,8.517034068136272,SCI,0.18448851521720416,0.13862426027706298,1.378556717781109,-0.9819000400674193,0.6361788834433719,-0.3782029468071556,52.359334342184496
11,8.537074148296593,SCI,0.1841676656255221,-0.055784970887144125,0.02046567065276192,-0.45313567271492144,0.25380813148127307,1.1459362268536875,100.89511405284033
11,8.557114228456914,SCI,0.18384681603383995,-0.1276001088011131,0.3074015059375298,-0.6402911141459634,1.268739700616243,0.6619491998070579,124.04145377293038
11,8.577154308617233,SCI,0.1835259664421579,-0.4987504232497042,-0.5346776623358854,-0.6370599941624617,1.1497949670460685,-0.809418608583989,224.95061144709064
11,8.597194388777554,SCI,0.18320511685047577,1.252205913259462,0.07808615577785069,1.2066578703440718,-0.11817221648533636,0.18123080651140167,304.93687452960995
11,8.617234468937875,SCI,0.18288426725879373,0.46006806795642397,0.22842700381185854,0.07248908309585822,-0.9551573076288107,-0.29866436835121973,341.6424841143529
11,8.637274549098196,SCI,0.1825634176671116,-0.23856429311039756,-0.8293747787992157,-0.15121206583529162,-0.40380042276347344,-1.903820648572995,378.1075666941151
11,8.657314629258517,SCI,0.18224256807542952,-0.7458805354577951,-0.058216066510842296,0.5884485344799846,-1.8146150913692416,0.06392964886827784,386.96197765518957
11,8.677354709418838,SCI,0.18192171848374739,-0.6423722099162346,0.9804789450404108,-0.6095613938955017,-0.6514458763312505,1.1082946787120371,498.78320145378564
11,8.697394789579159,SCI,0.18160086889206534,0.6021864959718757,-1.3741101575062058,-0.1372297382675468,-0.5730695839651289,-0.513435922548366,482.31452235972085
11,8.71743486973948,SCI,0.1812800193003832,-0.1603806659090384,-0.9848426970150563,-0.4982379174490177,0.8375871281489324,0.6362908077233931,462.12800315829435
11,8.737474949899799,SCI,0.18095916970870116,1.9242488783114473,0.19082747419664253,1.7711692530194976,-0.4650165841229372,-0.48213637316127267,443.4229515481571
11,8.75751503006012,SCI,0.18063832011701902,0.9826724609176434,-0.614466343002692,0.5863926374435046,0.7959494025216263,1.2578315397860476,494.30880099753665
11,8.77755511022044,SCI,0.18031747052533695,0.40695751152228,-0.6379026424513902,-0.08447771729071663,-1.288541119251769,0.8834381300314682,478.5115860395702
