participant_id,time,group,walking_speed,sEMG_TA,sEMG_GM,sEMG_VL,sEMG_BF,sEMG_RF,ground_reaction_force
9,0.5410821643286573,SCI,0.29403101816235044,-1.2212516492886438,-0.9198454326573912,-0.35077385669082856,-0.42091199059583556,0.5219402351020795,206.4006880922219
9,0.561122244488978,SCI,0.2935713552887251,-0.924261045656414,-0.657446980608836,-0.8301906478762981,0.7035622329752127,0.1862655811160327,149.39207882656223
9,0.5811623246492986,SCI,0.2931116924150997,0.3075568563746891,0.48065533460018983,-1.1297821259718177,-2.0805622648777784,-2.140513622209062,235.44972040857826
9,0.6012024048096192,SCI,0.29265202954147435,-0.9428231255415216,-0.11758902029641574,-0.1648356129688583,-0.40768510750766407,0.28232032865428486,149.4766792121876
9,0.6212424849699398,SCI,0.29219236666784904,-0.21622901549360457,0.4784142195380162,-1.220735016568041,-0.47715738737159386,-0.8523628498183216,236.61759194981613
9,0.6412825651302605,SCI,0.29173270379422367,-0.3948901305315994,-1.181026807076603,-1.654630904955402,-0.13077837156360075,0.23191108997581034,297.5000135740449
9,0.6613226452905812,SCI,0.2912730409205983,-0.6898365278577465,-0.918263867426815,-0.029896625491774353,-1.47997174471458,1.8905641052203979,293.6090590169765
9,0.6813627254509018,SCI,0.29081337804697294,-1.480247832721431,-0.04552771114210999,-0.41956349413438093,-0.016309442396995902,-0.003472565459203686,231.22847062129904
9,0.7014028056112224,SCI,0.2903537151733476,-1.099222578752407,-0.0872194600836833,0.028640908701266923,-0.9864251637742127,-1.1789510017175888,385.56360355031285
9,0.721442885771543,SCI,0.28989405229972226,-1.2279296286430674,-0.9486810101934415,-0.7451870492298044,-1.1525340727604179,-0.2347491314494499,450.42204649476145
9,0.7414829659318637,SCI,0.2894343894260969,-0.20239565246469515,-0.8425273432119277,-1.0383319666769362,-1.3646885308019627,-1.1406212582103654,418.9812304167576
9,0.7615230460921844,SCI,0.28897472655247153,-0.4326066473086122,-1.428001532936006,-0.5123326449683514,-0.7000434370749212,-0.3232061149510811,465.0067843203497
9,0.781563126252505,SCI,0.2885150636788462,-1.577316824925603,-1.4271933587296104,-1.8055872572582694,-1.140587524603553,-0.9748028378229299,394.44482714712956
9,0.8016032064128256,SCI,0.28805540080522085,-0.08676773700910152,0.2003149017075395,-0.7987959932541129,-0.39337695108326876,0.29444662507062813,378.9213892750745
9,0.8216432865731462,SCI,0.2875957379315955,0.7626026767446545,-1.525335518633566,-1.2902622587662052,1.6792235494638217,-1.4579921690264115,390.8604426395887
9,0.8416833667334669,SCI,0.2871360750579702,-0.8340780200181456,-0.996129224689946,-0.2068172879996818,-0.370359968741378,0.6163709585019435,268.24123222825494
9,0.8617234468937875,SCI,0.2866764121843448,-1.461164971593015,-1.0090038115328692,-1.9784111928217814,0.6245579927603462,1.0229550913645613,383.7944764231584
9,0.8817635270541082,SCI,0.28621674931071944,-1.4755659982652545,-0.012049463217971021,-1.562240292993359,-0.38407810808280274,-0.46629571911035866,259.76956819086524
9,0.9018036072144289,SCI,0.2857570864370941,-0.7892539923908908,-1.319843463721965,0.20217659709275493,-0.9283820723597755,-1.671926084050513,222.85239911656546
9,0.9218436873747494,SCI,0.28529742356346877,-1.4174360160836403,-0.07283790853671979,-1.5398959970252253,0.32326156177795284,-0.32156104004370656,240.86541090071208
9,0.9418837675350701,SCI,0.2848377606898434,0.8111287112990194,0.9141200593843916,-0.19245536954374076,-0.5467532903025638,-1.0614303149919322,128.86686102488048
9,0.9619238476953907,SCI,0.284378097816218,-0.3658457082373443,-0.560270440567105,0.5038371789646251,1.7305738457535487,1.4756465590510024,65.98476181606256
9,0.9819639278557114,SCI,0.28391843494259267,-0.00016036284220327657,-0.8656355270434068,-0.36550112670656554,1.4669123697695334,1.6615816974781046,16.3923516363571
9,1.002004008016032,SCI,0.28345877206896736,0.01689903935448478,-0.7271552755077839,0.7768748417188434,-1.0002465921962698,0.24346091240971535,-64.009596679045
9,1.0220440881763526,SCI,0.28299910919534194,-0.726558724531019,1.354694809778429,0.46267896075493586,0.8315339648000379,0.5172031629278211,109.6932438106241
9,1.0420841683366733,SCI,0.2825394463217166,-0.5443850725342856,0.30505108327522273,0.600383553647746,-1.4124266724813006,0.2552733906412239,82.10217794214772
9,1.062124248496994,SCI,0.28207978344809126,0.2718393618562316,0.6050402302844597,0.8761750023307637,0.8660548544720216,0.8457771939420462,180.82179643213422
9,1.0821643286573146,SCI,0.2816201205744659,1.0957571796912773,0.011309667210990281,0.309390205756104,-0.8080552298901243,-0.8011386561498424,141.70339753023194
9,1.1022044088176353,SCI,0.2811604577008405,0.2809220447176555,-0.23874453869478332,-0.4285594532079996,1.0497879484266468,1.7765703127088428,306.22591239161306
9,1.122244488977956,SCI,0.2807007948272152,-0.9263355733566419,-0.23841046873884478,-0.8305789185856739,0.5505033733326116,1.5432886043982093,244.91619376568377
9,1.1422845691382766,SCI,0.28024113195358985,0.16043818154695322,0.963840389137575,0.9966309197246194,0.7773251371735599,-0.36163161594875215,226.35929668515962
9,1.1623246492985972,SCI,0.2797814690799645,1.2275868384099833,1.6779408447524273,0.7968070717069728,0.2181372573118865,0.07938869336469506,364.429820474955
9,1.1823647294589177,SCI,0.2793218062063391,-0.47375752858660714,0.8154947293247677,-0.5254264481065435,0.42694677060875363,-1.475324712865596,333.5903348320302
9,1.2024048096192383,SCI,0.2788621433327138,1.892333408911441,1.9243228175121785,-0.5816819255128413,-0.3485048804701846,0.7044619887195849,453.57103293700135
9,1.222444889779559,SCI,0.27840248045908844,0.7287473220546752,-0.1653463572854581,-0.6589973647381844,0.2724749793915347,-1.175333556257717,393.6348716714356
9,1.2424849699398797,SCI,0.2779428175854631,-0.018134696607068346,0.10598186297730523,2.1907457088979028,0.015213477290716926,0.898813692561954,398.41795693289873
9,1.2625250501002003,SCI,0.2774831547118377,-0.7371100395257465,1.7425482282261298,1.4976938804809172,1.6770917446870093,0.39661200721547907,485.9520297008821
9,1.282565130260521,SCI,0.2770234918382124,-0.5731208220749963,1.5003024118095687,-0.1729745660228446,-0.8622314070745065,-0.6738910326066021,365.43934563911284
9,1.3026052104208417,SCI,0.27656382896458703,0.6785521593003149,0.08266259261018213,-0.5477332141913366,0.21249193035159353,0.6104127018518924,313.31365981381737
9,1.3226452905811623,SCI,0.27610416609096167,-0.031482644897898204,1.3807732505386647,-0.07488053651607131,1.6151442503805544,-0.28918926189741717,277.01718540347247
9,1.342685370741483,SCI,0.2756445032173363,0.714385509667494,1.4230088145966835,1.206783989215794,-0.6681542092679896,-0.43994851711698546,274.5888717667043
9,1.3627254509018036,SCI,0.275184840343711,-0.9892876629046465,0.2533434688736876,0.5663226862140301,0.5018697870351965,0.6417114381892931,354.9945579124811
9,1.3827655310621243,SCI,0.2747251774700856,-0.6472722528969173,-0.0538103511530576,1.6447403046366897,0.10090307092668155,0.2249080565035861,251.432381639247
9,1.4028056112224447,SCI,0.27426551459646026,-0.2167750854593301,-1.6393666084753915,-1.021115470095971,-0.06738131235873945,0.6001960782497199,287.4925367477899
9,1.4228456913827654,SCI,0.2738058517228349,0.01992014445189974,0.1668127302239636,1.892941303673803,-0.785312577422404,0.466652663890014,191.8566410133627
9,1.442885771543086,SCI,0.2733461888492096,-0.19384140418780643,1.0044782153658902,0.7564390252696592,-0.006516649008412312,1.6019807028035213,131.61327503486459
9,1.4629258517034067,SCI,0.2728865259755842,0.39680079622173625,1.186855294130989,0.3489805363065667,-0.6338296958655569,-0.4129072140439796,81.29440117901086
9,1.4829659318637274,SCI,0.27242686310195885,-0.266115668567815,1.4739408475896119,-0.9395310709690031,1.565199091341409,0.7507723580461105,140.11203982296485
9,1.503006012024048,SCI,0.2719672002283335,-0.10061221606836646,-2.0108151826148433,-0.6509600604159504,-0.7896815748306547,-0.8427506611164648,51.79349292544021
9,1.5230460921843687,SCI,0.2715075373547082,-1.2278757433015328,-0.4899112700421314,-0.8235538526492427,-0.37027135198884825,3.3293983141086576,11.080387229910365
9,1.5430861723446894,SCI,0.2710478744810828,0.47076693627958377,-1.582224449512137,-1.591031405868918,0.31825188581207375,-0.26473334883095984,132.7167651358499
9,1.56312625250501,SCI,0.27058821160745744,-0.7850134873356385,-1.4240038634365504,1.2505338250181466,1.1124779390967012,0.7973396546595224,170.9972098744619
9,1.5831663326653307,SCI,0.2701285487338321,3.251736479848006,0.7564243896987853,-0.18124888239717452,1.2754990579832493,-0.7283704745831032,65.99544632555302
9,1.6032064128256511,SCI,0.26966888586020676,-0.6510539553212908,0.47238551170483045,-0.03858690626007844,0.7448362114075845,0.5214159235786262,215.95572309131094
9,1.6232464929859718,SCI,0.2692092229865814,0.9904264127406345,1.5344478440267357,0.5222866198447969,-0.8188634782968636,-0.6164695128462202,330.94667266055103
9,1.6432865731462925,SCI,0.26874956011295603,-0.44559923214741914,0.9897926737001997,1.38386778445473,-0.4896573148389666,0.7957656897527464,328.1162629987661
9,1.6633266533066131,SCI,0.26828989723933067,0.4990204180252553,-2.166290260468358,-0.8952094283063939,-1.2328326980174233,-0.9188772540667898,254.4759497536652
9,1.6833667334669338,SCI,0.26783023436570536,3.756486259104437,0.841351561028673,0.15950684027876022,0.3682361847599268,0.7184454049233662,424.6669289761028
9,1.7034068136272544,SCI,0.26737057149208,-0.38456899967328195,-0.4213570856903279,0.2759886845635291,0.12649722039759895,0.6156530627797098,391.3730598700983
9,1.723446893787575,SCI,0.2669109086184546,-0.20625061469881906,1.425197608903542,0.0344128923403042,-1.115508316368338,0.9880817776003546,311.2047570237274
9,1.7434869739478958,SCI,0.26645124574482926,0.24879940532456168,1.7224674432847593,0.5308328157747764,0.09306197625070492,-1.3352911188765497,390.55809753747735
9,1.7635270541082164,SCI,0.26599158287120395,-0.11545740367341263,-0.16281913624283798,-0.3647592600135021,-2.2805818280678554,1.4565019972813604,394.12451972064173
9,1.783567134268537,SCI,0.2655319199975786,1.3426619626742948,0.7223596265880031,-1.300607096861432,0.4479419719451032,-0.8461012672520283,283.23304724021443
9,1.8036072144288577,SCI,0.2650722571239532,-1.8546644418205656,0.6909139290831682,1.738992783584995,-1.486618116355769,0.09209282364888496,311.30236036162944
9,1.8236472945891782,SCI,0.26461259425032785,-0.7172958447149341,0.2236554261053093,0.35178335687649803,-1.0807574150225634,0.022396289465979463,403.9114935571085
9,1.8436873747494988,SCI,0.26415293137670254,0.6997647655329137,0.26631216257110546,0.9511656743790251,0.2718023202142511,-1.0183926534175154,258.3337320013079
9,1.8637274549098195,SCI,0.26369326850307717,-1.005475150181474,-0.6152017979951907,0.0021282293440308964,-1.3315714832804064,1.0705063650657514,242.5706780566477
9,1.8837675350701402,SCI,0.2632336056294518,0.7124946881711841,1.340287518460162,-0.5055251793114308,0.7783453083314855,-0.8532396679159328,200.10249900481676
9,1.9038076152304608,SCI,0.26277394275582644,-0.585538142099567,0.3324752675950399,-0.609542157571552,0.1347401102199909,-1.4355746826198161,320.72728136624045
9,1.9238476953907815,SCI,0.26231427988220113,0.32813067848879784,-0.8341675065525779,-0.8170270138731051,-0.518895297341966,0.2290376435991458,85.46657172456277
9,1.9438877755511021,SCI,0.26185461700857576,0.39678078538601713,0.9370688774415927,-1.236151475060779,0.008163312903955333,0.9462445769126303,137.03680570439985
9,1.9639278557114228,SCI,0.2613949541349504,1.4254776803350393,-0.5864412339065178,0.5123233674971712,-0.6150679624894854,1.6173732927086362,61.56663453749687
9,1.9839679358717435,SCI,0.2609352912613251,0.4429750573881974,-0.6806012145709582,0.9217721379567805,-0.00808008806396951,0.055309940677089255,61.45745713974115
9,2.004008016032064,SCI,0.26047562838769966,0.928968795828144,0.5399892699610048,0.838450480785311,0.16717896976656882,1.0597803718168488,131.99710286748495
9,2.024048096192385,SCI,0.26001596551407435,0.2437750801219568,-0.6762353880937753,-1.2094422995572596,0.4706879424079049,1.1812728627354783,17.973798964104944
9,2.0440881763527052,SCI,0.259556302640449,-0.35433977340685785,-1.2656182896583652,-0.9633511873846474,-1.5227453207030017,0.9454188099571684,95.40745374802215
9,2.064128256513026,SCI,0.2590966397668236,-1.0299303824719908,0.8238556830676402,-0.08376396369371879,0.3322335356815909,1.4414613403393017,146.80342954883358
9,2.0841683366733466,SCI,0.25863697689319826,-0.954382378795375,0.16626028691711225,-1.2907383082741584,1.1187144633337383,0.18990369966177018,190.4873354397553
9,2.1042084168336674,SCI,0.25817731401957295,-1.1332566428929254,0.02061029450054741,-0.325920032099012,-0.1381578619074527,-1.2906378857649072,174.0700419605572
9,2.124248496993988,SCI,0.2577176511459476,2.0249314973556474,-0.2891597994817997,-0.5558143963000258,-0.8453694999876008,-0.816713073464538,262.90285678103055
9,2.1442885771543083,SCI,0.2572579882723222,2.107671571466905,-0.6526311349116332,-0.5609895377053407,-0.666671617979053,1.9053392645048746,352.93833384585776
9,2.164328657314629,SCI,0.25679832539869685,1.4580338094499985,-0.8562638090126198,-0.7595883622787116,-0.8944934451439805,0.646388426662271,388.65191712205973
9,2.1843687374749496,SCI,0.25633866252507154,-0.5801561056843716,-0.9707884345370331,-1.162668497081541,0.6138371763698789,-0.8175817967135273,367.4980004716795
9,2.2044088176352705,SCI,0.25587899965144617,0.9490642272750746,0.8293976208005771,-0.45677166216219467,0.09615815174385178,-0.028076481910358275,432.8877840912016
9,2.224448897795591,SCI,0.2554193367778208,-0.2693501881436563,-1.0828715044221608,0.5974298090306577,-0.02429938421556434,-1.4667545860535565,376.91887770925194
9,2.244488977955912,SCI,0.25495967390419544,-0.18198592177382567,0.3538850537470686,-2.5086607884901007,-1.3497881348569591,0.052731224239999944,482.9720370909242
9,2.2645290581162323,SCI,0.25450001103057013,-1.3369955200991779,1.1688890038659592,-0.10575770222119407,-1.8246214159197323,-1.6962326623402992,498.46586811954035
9,2.284569138276553,SCI,0.25404034815694476,1.009890489358558,-1.8081141571094899,0.31741315779530627,-1.1086196177044954,0.9449682961931447,370.4639190303076
9,2.3046092184368736,SCI,0.2535806852833194,0.20658374226103993,0.0013880234697551952,1.1291771110501836,-0.7565947225100321,-1.4549699348293212,415.8142660924706
9,2.3246492985971945,SCI,0.25312102240969403,0.8206150021881168,-0.43616598481622865,-0.5834967480889979,0.397662465584284,-0.26949813273409695,347.85092446011384
9,2.344689378757515,SCI,0.2526613595360687,0.057117748803325305,-1.0285264687742386,1.0831265962991552,0.8236526340001575,-0.7924931940728415,238.75816438474112
9,2.3647294589178354,SCI,0.25220169666244335,1.5131048266732603,0.8665654905181267,-0.9477005013805582,0.7335881204527368,-1.4341247258074714,298.957694696481
9,2.3847695390781563,SCI,0.251742033788818,-1.488193782693037,1.6774068926003007,-0.46782627341577776,1.0886201341393116,0.5713941487697589,260.0933227124687
9,2.4048096192384767,SCI,0.2512823709151927,0.30627930504434275,0.309402015238429,0.9254719889103117,-0.046965268906012825,-0.2657428178805918,261.7705934444742
9,2.4248496993987976,SCI,0.2508227080415673,0.2383749425667957,-1.9521497663522027,-0.9784221044509795,1.777303732608665,-1.3946695314082969,303.235354024568
9,2.444889779559118,SCI,0.25036304516794194,-1.4727427995258768,1.4714621235724326,0.4797650242542765,0.6986735383011848,0.03407965534425539,85.35787114092933
9,2.464929859719439,SCI,0.2499033822943166,-0.26275296059503006,0.03614047378459884,0.5681329865974494,-0.3893974167923222,1.1638551399660884,26.01161384943753
9,2.4849699398797593,SCI,0.24944371942069127,1.6452190459099327,0.8380629919448466,-0.29894751481439064,1.8192894712896837,0.28764162136159616,27.43783887159357
9,2.50501002004008,SCI,0.2489840565470659,0.445562856372712,1.6993613458581147,-0.20829033294431154,1.3270341833428105,0.2740104512689599,59.28160156145409
9,2.5250501002004007,SCI,0.2485243936734405,-1.1152713618476913,-0.03761660669424316,-0.7752678860881113,0.9125958073531673,-1.0812757921184686,73.60774930735306
9,2.5450901803607215,SCI,0.24806473079981517,0.5726881275701429,0.21135064768082135,-0.9503199728857675,-1.0569805677199502,1.750945564772711,189.419798586566
9,2.565130260521042,SCI,0.24760506792618986,1.4630916090522341,0.7784263892319188,0.1475352319166069,-1.065275817827658,1.0378642632284665,111.42913969143933
9,2.5851703406813624,SCI,0.24714540505256447,0.17129544887558318,0.3739128977215064,-1.138336472741035,1.1243506227353386,-0.794912513128664,189.16680637024186
9,2.6052104208416833,SCI,0.2466857421789391,0.40095029751741934,-1.68118946599286,-0.2312941859523233,0.7510564524052954,0.9451634547100709,219.69984616146374
9,2.6252505010020037,SCI,0.24622607930531376,-0.7722480230417411,0.6385931475415958,0.132116062707536,0.28178362655559036,-1.7832341120742594,209.31693669689986
9,2.6452905811623246,SCI,0.24576641643168842,-0.3445101544885065,-0.2921017907710637,0.45606756519460845,0.7833703876187779,-1.3683024507981718,373.01215830467976
9,2.665330661322645,SCI,0.24530675355806306,-0.44120941453328033,-1.2942546691716594,0.16369577004403216,1.165593044417944,0.6164528071134233,299.47977877942833
9,2.685370741482966,SCI,0.2448470906844377,0.6307803801428459,0.12077838729617758,0.25724539429143184,1.2206972224566568,-0.6945419872209571,309.37065471231466
9,2.7054108216432864,SCI,0.24438742781081235,1.1155214326137857,0.9412973654966421,-1.695641320401954,1.2438741208447208,-0.48558407971852313,509.65487366389254
9,2.7254509018036073,SCI,0.243927764937187,0.08816362959797408,0.6497958743095541,1.1266738341193383,0.10746280834419711,0.21559681919958815,417.335281907207
9,2.7454909819639277,SCI,0.24346810206356165,0.6859294908703193,0.1924534045247257,-0.3122543256211766,-0.7970321741488879,0.9942813753660042,391.40983310203677
9,2.7655310621242486,SCI,0.24300843918993628,0.5794951903987887,-0.47554535835415124,0.7251630913435383,-0.544721523415397,1.0360091970304364,405.0069067515283
9,2.785571142284569,SCI,0.24254877631631094,1.0651944688949078,2.3234258344664718,3.2767220404649016,-0.30272621375025793,-0.25970064693107375,406.3182199362591
9,2.8056112224448895,SCI,0.2420891134426856,1.0423015025941393,-1.2272409348668583,1.1392805078016914,0.5390740786326813,-0.6631227950346943,376.8222573836679
9,2.8256513026052104,SCI,0.24162945056906024,0.44163054956627373,0.25363365772047414,3.439037202485859,0.43249966439326676,-0.174218903309993,318.7447697380729
9,2.845691382765531,SCI,0.2411697876954349,0.23089170279884452,0.6315348944569971,-0.2835052286801334,1.3562085504678936,0.5209378549177375,337.4709574562873
9,2.8657314629258517,SCI,0.24071012482180953,0.8729874078191566,1.18180373227088,-0.4288181502931642,0.8947477809837874,-0.7698854772189396,281.4651193633666
9,2.885771543086172,SCI,0.2402504619481842,-2.0001945487426864,1.3859877612293594,-1.865558565292245,0.9907336891205202,0.9750947803683426,230.20387526444736
9,2.905811623246493,SCI,0.23979079907455883,1.3226946063360996,1.2964313365055387,0.6958219420353972,0.5663299498484725,-0.1302088320640793,139.63027415542768
9,2.9258517034068134,SCI,0.2393311362009335,-1.4187991355421892,-0.09559031249585774,0.7952983185682736,1.0781824490330776,0.7512484718860177,180.98290355126352
9,2.9458917835671343,SCI,0.23887147332730813,0.6216744498868303,-0.2111110096575779,-0.32331845786292546,0.6422100149537532,1.7005671242885037,226.19043055957735
9,2.9659318637274548,SCI,0.2384118104536828,0.6989038160807775,0.4207006126945609,0.009106030257145903,0.12631808016251658,-0.3991271159167299,44.082587089531955
9,2.9859719438877756,SCI,0.23795214758005742,0.07519094136045248,0.022507339372755265,-0.7198501541843592,-0.23815914987800843,-1.3698037457323438,43.93295709873875
9,3.006012024048096,SCI,0.23749248470643208,1.0007459049741858,1.304345420812496,-0.5295761716131291,0.2912392928402439,-0.39711979655372964,-14.729447550313072
9,3.0260521042084165,SCI,0.23703282183280672,-0.08091208658155791,-0.3920469272017107,1.6677076413508334,0.34393541988470183,-0.8294083893908988,12.80264808042729
9,3.0460921843687374,SCI,0.23657315895918138,-0.013578417308492907,1.1879529379094138,-0.16254815908789888,-0.46314052722449156,-1.2705550463299335,211.01927388959024
9,3.066132264529058,SCI,0.236113496085556,0.48348425977396103,-0.3525759194565091,-0.6613499532201887,0.3548842840340765,-2.2243591878659728,168.72639247383862
9,3.0861723446893787,SCI,0.23565383321193067,0.5676151208817977,-0.6963743908083846,-0.3495725149656059,-1.0705138257998075,-0.02035720459993381,160.0412749903063
9,3.106212424849699,SCI,0.2351941703383053,-0.890794353697329,-0.43909638390959527,-0.6605725399543433,1.4121928963370676,-0.8972724462128513,196.13283063243048
9,3.12625250501002,SCI,0.23473450746467997,-0.9595856224065128,-1.6262517367647271,0.9805479961764983,-1.0252628679154836,0.2231548197687485,303.9038814286964
9,3.1462925851703405,SCI,0.2342748445910546,-0.7984481632166174,0.9337886202999814,-1.2125782807663656,0.8040387252535218,0.7127899981142956,284.2726783703916
9,3.1663326653306614,SCI,0.23381518171742927,0.08903715870749612,-0.9666494397777319,-1.5053635722956238,1.1041013800221824,1.1153864214736742,372.60146719126476
9,3.186372745490982,SCI,0.2333555188438039,0.03886873404485738,-1.170063321935954,0.32388260474128033,1.0588996317535129,0.03660819791764823,415.7578176256301
9,3.2064128256513023,SCI,0.23289585597017856,0.7987431993964099,-0.3651219712506197,0.07899649642624895,0.8877812213489393,0.4094504478582814,420.9031833799426
9,3.226452905811623,SCI,0.2324361930965532,0.9249039092492168,0.1367814280067232,-0.3308710641300405,-0.2715778791788399,1.194575431434623,441.0868978893184
9,3.2464929859719436,SCI,0.23197653022292786,-1.008724588464217,0.7490667638386284,-0.37583954827326177,-1.1315237613772184,0.42266171101598315,435.2148076898916
9,3.2665330661322645,SCI,0.23151686734930252,-1.0735455781578553,-0.8459100464352542,-0.6006283584801814,-0.20262621166635938,1.3473279648349668,410.1012463200012
9,3.286573146292585,SCI,0.23105720447567715,-0.5887608448291206,-1.4202925918532014,1.9218802034162459,0.7500762842160829,-1.339223358665777,372.5977584897929
9,3.306613226452906,SCI,0.2305975416020518,0.46686756081966807,0.6396618749882894,1.1047132399102675,0.6652349306503399,-0.8129378325381581,429.2138354048035
9,3.3266533066132262,SCI,0.23013787872842645,1.1624607527852442,-0.7110849405895054,-1.2575616318850602,-0.5515973977638229,1.540261809005679,352.07565359974404
9,3.346693386773547,SCI,0.2296782158548011,-1.137550468099786,1.247535021204779,0.11635630907643058,1.3687221379312224,0.4327831274513798,383.35514651763833
9,3.3667334669338675,SCI,0.22921855298117574,-0.7745300203136307,0.7169299067230424,-0.7892139349813136,0.8560329581144412,1.8244954533715534,309.71786329459786
9,3.3867735470941884,SCI,0.22875889010755038,0.2672442117050705,-0.9778600562520174,1.710334094597435,0.7757879375995844,0.24199968727425936,205.27500201480257
9,3.406813627254509,SCI,0.22829922723392504,0.05130185680361379,-0.42447634069479956,0.1791123205456946,-0.7067057574138704,-1.0735788176204564,228.36851726435157
9,3.4268537074148293,SCI,0.2278395643602997,-0.849701988685742,0.901702182977007,0.0851936972229469,0.29786271996430463,1.3658924332573377,173.2589729854403
9,3.44689378757515,SCI,0.22737990148667434,0.06215468186765048,-0.9796020373382749,1.5460988266560602,0.7380763801979644,-1.509584897710218,88.1593921335747
9,3.4669338677354706,SCI,0.22692023861304894,-0.06884178549082148,1.1210848542634413,-0.36341225386846837,1.9187845101184857,0.21003888770064422,23.51819237348424
9,3.4869739478957915,SCI,0.22646057573942363,-0.6339644444587089,0.014816688134940406,0.12930225632356662,0.02207499959435801,-1.119098889588631,6.2855817386910005
9,3.507014028056112,SCI,0.2260009128657983,0.46560601205611357,1.6083272467269774,-0.8608048453066568,0.30112462159925524,3.4387776045872296,18.972202572177036
9,3.527054108216433,SCI,0.2255412499921729,1.290201808108954,1.9735469895479334,0.3083474681481808,0.23431823447728123,-0.7321978414484213,42.304677491901145
9,3.5470941883767533,SCI,0.22508158711854753,-1.3929241856912573,-0.654968803474484,0.12396794598065941,0.6200810267473434,-0.8669314961196584,94.74111993822875
9,3.567134268537074,SCI,0.2246219242449222,-0.25098314902253177,0.7380736348814894,-0.60685611675091,-1.098252601421884,0.22705163132460565,79.89862001965511
9,3.5871743486973946,SCI,0.22416226137129686,-0.1139154148489466,-0.7482706623947335,0.8518871252869792,0.34955144565638596,0.3296123475247812,236.7654898056166
9,3.6072144288577155,SCI,0.2237025984976715,-0.12958095448194268,0.8218664473725275,0.11332467768620463,0.4632150673461619,1.0855150619943275,253.89072616881137
9,3.627254509018036,SCI,0.22324293562404612,-1.2907665798781733,-1.1841819020502393,0.5589231740519308,-1.142624832691415,0.687047756770492,285.7780899695966
9,3.6472945891783564,SCI,0.22278327275042079,-0.04637234228664945,-1.1450346017514637,-0.43773741492518725,-0.5858247938653715,-0.823488147987201,333.46888483780054
9,3.6673346693386772,SCI,0.22232360987679545,-2.1257842657901462,-0.3571419166658618,0.2653692836097913,-0.06811048758262228,-1.0217914139434776,303.00895719631586
9,3.6873747494989977,SCI,0.22186394700317008,-0.04049056504338902,-0.23604793009840963,0.3711147287024421,-1.0097405265966057,-0.6872855480850005,334.3776084247762
9,3.7074148296593186,SCI,0.22140428412954472,0.174466093165202,-0.2487115811851479,0.7879780296264806,0.3636296284341989,1.5203449423166573,391.4444370267408
9,3.727454909819639,SCI,0.22094462125591938,-1.1035019244323394,-1.7233278266092902,-0.2961169981613325,-0.3730667429118706,-0.9620276640890011,407.40431737824156
9,3.74749498997996,SCI,0.22048495838229404,-0.1555888977285989,-0.17287718161548715,0.1805237525121595,-0.8628093807908819,-1.52272971444529,368.6746540290607
9,3.7675350701402803,SCI,0.22002529550866867,1.0605994237055607,1.3914482091115408,-0.2098430987852088,-1.2279874820261758,1.004296229717891,407.02553292872653
9,3.787575150300601,SCI,0.2195656326350433,-1.0021604855082362,1.615235394158681,-0.48251113782972355,-0.07893042195219532,0.9476544745221381,296.45655798677126
9,3.8076152304609217,SCI,0.21910596976141797,1.3998244414558048,-1.7147839273517178,-0.7483285750517643,-0.6480338666402277,-0.26422434477224854,400.74315435943856
9,3.8276553106212425,SCI,0.21864630688779263,-1.6844537418883025,-0.6733546661844503,0.2961279423980866,-0.6840127103297304,0.23471407970575225,356.5873577210356
9,3.847695390781563,SCI,0.21818664401416726,0.11071126469568625,-0.292767126498048,1.310554274999393,0.029922071229170677,0.5066598623094203,314.70554094999585
9,3.8677354709418834,SCI,0.21772698114054193,0.4964857945941388,0.1625290771785367,0.6847722415432685,0.9586096754435299,1.0575760546920325,301.69721005541845
9,3.8877755511022043,SCI,0.2172673182669166,0.6977950796530394,1.3876023203114731,0.9417708397770616,-1.6976643991717975,-0.05354598705038327,217.1532750853527
9,3.9078156312625247,SCI,0.21680765539329122,1.7572236076099803,0.904121323287561,-0.04163837477706078,1.4403382991021654,1.545526514047023,237.03878142833088
9,3.9278557114228456,SCI,0.21634799251966585,-0.8155800022487596,0.7297246660867396,-0.12021806676170589,-0.9383674859819464,0.08227255826519331,218.33485699709658
9,3.947895791583166,SCI,0.21588832964604052,-0.013132480615491465,-0.015878259195341582,0.5331680314850182,-0.9557121080261819,-0.31958923652421445,73.61732174009991
9,3.967935871743487,SCI,0.21542866677241518,-1.0851390643043546,-0.32404364591655566,-1.231120773529759,1.058731335099159,-0.6628198853025209,102.10250711880465
9,3.9879759519038074,SCI,0.2149690038987898,-0.22134789594255633,-0.40838920713432264,-1.1727326051203122,-0.39608580686337436,-0.15533301875271177,-15.458520458471334
9,4.008016032064128,SCI,0.21450934102516445,0.8254628164402067,1.466422755609543,-0.7186950727873622,-0.4001868622394035,0.3502422700983607,-12.062498219410493
9,4.028056112224449,SCI,0.2140496781515391,1.0639786111417413,0.5874952096464843,-0.7296381803276374,1.1612862245067375,-1.6156533104935198,29.506568162236213
9,4.04809619238477,SCI,0.21359001527791377,0.7298722262119082,-0.06667764682088674,-0.21549266067660305,0.29977477507253886,-0.30044113049637994,102.3362659666288
9,4.06813627254509,SCI,0.2131303524042884,-0.590002428092876,-1.3471791092051622,-0.09850591976797918,0.8538335355409553,-0.8243674055144872,155.7918416880732
